1.2	0.002	-18.82457021
1.2	0.004	-4.74469143
1.2	0.006	-2.12603274
1.2	0.008	-1.20569872
1.2	0.010	-0.77797691
1.2	0.012	-0.54469540
1.2	0.014	-0.40346990
1.2	0.016	-0.31144369
1.2	0.018	-0.24810091
1.2	0.020	-0.20261350
1.2	0.022	-0.16882610
1.2	0.024	-0.14302758
1.2	0.026	-0.12287246
1.2	0.028	-0.10681807
1.2	0.030	-0.09381649
1.2	0.032	-0.08313487
1.2	0.034	-0.07424856
1.2	0.036	-0.06677355
1.2	0.038	-0.06042358
1.2	0.040	-0.05498177
1.2	0.042	-0.05028119
1.2	0.044	-0.04619182
1.2	0.046	-0.04261094
1.2	0.048	-0.03945676
1.2	0.050	-0.03666325
1.2	0.052	-0.03417683
1.2	0.054	-0.03195351
1.2	0.056	-0.02995696
1.2	0.058	-0.02815696
1.2	0.060	-0.02652815
1.2	0.062	-0.02504922
1.2	0.064	-0.02370201
1.2	0.066	-0.02247112
1.2	0.068	-0.02134332
1.2	0.070	-0.02030723
1.2	0.072	-0.01935301
1.2	0.074	-0.01847209
1.2	0.076	-0.01765705
1.2	0.078	-0.01690135
1.2	0.080	-0.01619926
1.2	0.082	-0.01554575
1.2	0.084	-0.01493633
1.2	0.086	-0.01436708
1.2	0.088	-0.01383445
1.2	0.090	-0.01333531
1.2	0.092	-0.01286687
1.2	0.094	-0.01242659
1.2	0.096	-0.01201223
1.2	0.098	-0.01162175
1.2	0.100	-0.01125330
1.2	0.102	-0.01090523
1.2	0.104	-0.01057603
1.2	0.106	-0.01026433
1.2	0.108	-0.00996888
1.2	0.110	-0.00968854
1.2	0.112	-0.00942229
1.2	0.114	-0.00916917
1.2	0.116	-0.00892832
1.2	0.118	-0.00869894
1.2	0.120	-0.00848029
1.2	0.122	-0.00827170
1.2	0.124	-0.00807255
1.2	0.126	-0.00788226
1.2	0.128	-0.00770031
1.2	0.130	-0.00752619
1.2	0.132	-0.00735948
1.2	0.134	-0.00719972
1.2	0.136	-0.00704654
1.2	0.138	-0.00689958
1.2	0.140	-0.00675849
1.2	0.142	-0.00662295
1.2	0.144	-0.00649268
1.2	0.146	-0.00636740
1.2	0.148	-0.00624685
1.2	0.150	-0.00613079
1.2	0.152	-0.00601899
1.2	0.154	-0.00591125
1.2	0.156	-0.00580736
1.2	0.158	-0.00570714
1.2	0.160	-0.00561043
1.2	0.162	-0.00551704
1.2	0.164	-0.00542683
1.2	0.166	-0.00533965
1.2	0.168	-0.00525537
1.2	0.170	-0.00517386
1.2	0.172	-0.00509499
1.2	0.174	-0.00501865
1.2	0.176	-0.00494473
1.2	0.178	-0.00487313
1.2	0.180	-0.00480374
1.2	0.182	-0.00473649
1.2	0.184	-0.00467127
1.2	0.186	-0.00460801
1.2	0.188	-0.00454663
1.2	0.190	-0.00448705
1.2	0.192	-0.00442921
1.2	0.194	-0.00437303
1.2	0.196	-0.00431845
1.2	0.198	-0.00426541
1.2	0.200	-0.00421385
1.2	0.202	-0.00416372
1.2	0.204	-0.00411496
1.2	0.206	-0.00406753
1.2	0.208	-0.00402137
1.2	0.210	-0.00397645
1.2	0.212	-0.00393271
1.2	0.214	-0.00389011
1.2	0.216	-0.00384862
1.2	0.218	-0.00380820
1.2	0.220	-0.00376880
1.2	0.222	-0.00373041
1.2	0.224	-0.00369297
1.2	0.226	-0.00365647
1.2	0.228	-0.00362086
1.2	0.230	-0.00358613
1.2	0.232	-0.00355224
1.2	0.234	-0.00351916
1.2	0.236	-0.00348688
1.2	0.238	-0.00345535
1.2	0.240	-0.00342457
1.2	0.242	-0.00339451
1.2	0.244	-0.00336514
1.2	0.246	-0.00333645
1.2	0.248	-0.00330841
1.2	0.250	-0.00328101
1.2	0.252	-0.00325422
1.2	0.254	-0.00322804
1.2	0.256	-0.00320243
1.2	0.258	-0.00317739
1.2	0.260	-0.00315289
1.2	0.262	-0.00312893
1.2	0.264	-0.00310548
1.2	0.266	-0.00308254
1.2	0.268	-0.00306009
1.2	0.270	-0.00303811
1.2	0.272	-0.00301660
1.2	0.274	-0.00299553
1.2	0.276	-0.00297490
1.2	0.278	-0.00295470
1.2	0.280	-0.00293491
1.2	0.282	-0.00291553
1.2	0.284	-0.00289654
1.2	0.286	-0.00287794
1.2	0.288	-0.00285970
1.2	0.290	-0.00284183
1.2	0.292	-0.00282432
1.2	0.294	-0.00280715
1.2	0.296	-0.00279032
1.2	0.298	-0.00277382
1.2	0.300	-0.00275763
1.2	0.302	-0.00274177
1.2	0.304	-0.00272620
1.2	0.306	-0.00271094
1.2	0.308	-0.00269596
1.2	0.310	-0.00268127
1.2	0.312	-0.00266685
1.2	0.314	-0.00265271
1.2	0.316	-0.00263883
1.2	0.318	-0.00262521
1.2	0.320	-0.00261184
1.2	0.322	-0.00259872
1.2	0.324	-0.00258583
1.2	0.326	-0.00257319
1.2	0.328	-0.00256077
1.2	0.330	-0.00254858
1.2	0.332	-0.00253661
1.2	0.334	-0.00252486
1.2	0.336	-0.00251331
1.2	0.338	-0.00250197
1.2	0.340	-0.00249083
1.2	0.342	-0.00247989
1.2	0.344	-0.00246915
1.2	0.346	-0.00245859
1.2	0.348	-0.00244822
1.2	0.350	-0.00243803
1.2	0.352	-0.00242801
1.2	0.354	-0.00241817
1.2	0.356	-0.00240850
1.2	0.358	-0.00239900
1.2	0.360	-0.00238966
1.2	0.362	-0.00238048
1.2	0.364	-0.00237146
1.2	0.366	-0.00236259
1.2	0.368	-0.00235387
1.2	0.370	-0.00234530
1.2	0.372	-0.00233688
1.2	0.374	-0.00232860
1.2	0.376	-0.00232045
1.2	0.378	-0.00231245
1.2	0.380	-0.00230457
1.2	0.382	-0.00229683
1.2	0.384	-0.00228922
1.2	0.386	-0.00228174
1.2	0.388	-0.00227438
1.2	0.390	-0.00226714
1.2	0.392	-0.00226002
1.2	0.394	-0.00225302
1.2	0.396	-0.00224614
1.2	0.398	-0.00223936
1.2	0.400	-0.00223270
1.2	0.402	-0.00222615
1.2	0.404	-0.00221971
1.2	0.406	-0.00221337
1.2	0.408	-0.00220714
1.2	0.410	-0.00220101
1.2	0.412	-0.00219498
1.2	0.414	-0.00218904
1.2	0.416	-0.00218321
1.2	0.418	-0.00217747
1.2	0.420	-0.00217182
1.2	0.422	-0.00216626
1.2	0.424	-0.00216080
1.2	0.426	-0.00215542
1.2	0.428	-0.00215013
1.2	0.430	-0.00214493
1.2	0.432	-0.00213981
1.2	0.434	-0.00213478
1.2	0.436	-0.00212982
1.2	0.438	-0.00212495
1.2	0.440	-0.00212016
1.2	0.442	-0.00211544
1.2	0.444	-0.00211081
1.2	0.446	-0.00210625
1.2	0.448	-0.00210176
1.2	0.450	-0.00209734
1.2	0.452	-0.00209300
1.2	0.454	-0.00208873
1.2	0.456	-0.00208453
1.2	0.458	-0.00208040
1.2	0.460	-0.00207634
1.2	0.462	-0.00207234
1.2	0.464	-0.00206841
1.2	0.466	-0.00206455
1.2	0.468	-0.00206075
1.2	0.470	-0.00205701
1.2	0.472	-0.00205334
1.2	0.474	-0.00204972
1.2	0.476	-0.00204617
1.2	0.478	-0.00204268
1.2	0.480	-0.00203924
1.2	0.482	-0.00203587
1.2	0.484	-0.00203255
1.2	0.486	-0.00202929
1.2	0.488	-0.00202608
1.2	0.490	-0.00202293
1.2	0.492	-0.00201983
1.2	0.494	-0.00201679
1.2	0.496	-0.00201380
1.2	0.498	-0.00201087
1.2	0.500	-0.00200798
1.2	0.502	-0.00200515
1.2	0.504	-0.00200236
1.2	0.506	-0.00199963
1.2	0.508	-0.00199694
1.2	0.510	-0.00199430
1.2	0.512	-0.00199172
1.2	0.514	-0.00198917
1.2	0.516	-0.00198668
1.2	0.518	-0.00198423
1.2	0.520	-0.00198183
1.2	0.522	-0.00197947
1.2	0.524	-0.00197716
1.2	0.526	-0.00197489
1.2	0.528	-0.00197267
1.2	0.530	-0.00197049
1.2	0.532	-0.00196835
1.2	0.534	-0.00196625
1.2	0.536	-0.00196420
1.2	0.538	-0.00196219
1.2	0.540	-0.00196021
1.2	0.542	-0.00195828
1.2	0.544	-0.00195639
1.2	0.546	-0.00195454
1.2	0.548	-0.00195273
1.2	0.550	-0.00195096
1.2	0.552	-0.00194922
1.2	0.554	-0.00194753
1.2	0.556	-0.00194587
1.2	0.558	-0.00194425
1.2	0.560	-0.00194267
1.2	0.562	-0.00194112
1.2	0.564	-0.00193961
1.2	0.566	-0.00193814
1.2	0.568	-0.00193670
1.2	0.570	-0.00193530
1.2	0.572	-0.00193393
1.2	0.574	-0.00193260
1.2	0.576	-0.00193131
1.2	0.578	-0.00193004
1.2	0.580	-0.00192882
1.2	0.582	-0.00192762
1.2	0.584	-0.00192646
1.2	0.586	-0.00192534
1.2	0.588	-0.00192425
1.2	0.590	-0.00192319
1.2	0.592	-0.00192216
1.2	0.594	-0.00192116
1.2	0.596	-0.00192020
1.2	0.598	-0.00191927
1.2	0.600	-0.00191837
1.2	0.602	-0.00191751
1.2	0.604	-0.00191667
1.2	0.606	-0.00191587
1.2	0.608	-0.00191510
1.2	0.610	-0.00191436
1.2	0.612	-0.00191365
1.2	0.614	-0.00191297
1.2	0.616	-0.00191232
1.2	0.618	-0.00191170
1.2	0.620	-0.00191111
1.2	0.622	-0.00191055
1.2	0.624	-0.00191002
1.2	0.626	-0.00190952
1.2	0.628	-0.00190905
1.2	0.630	-0.00190861
1.2	0.632	-0.00190820
1.2	0.634	-0.00190782
1.2	0.636	-0.00190747
1.2	0.638	-0.00190714
1.2	0.640	-0.00190685
1.2	0.642	-0.00190658
1.2	0.644	-0.00190635
1.2	0.646	-0.00190614
1.2	0.648	-0.00190596
1.2	0.650	-0.00190580
1.2	0.652	-0.00190568
1.2	0.654	-0.00190558
1.2	0.656	-0.00190552
1.2	0.658	-0.00190548
1.2	0.660	-0.00190546
1.2	0.662	-0.00190548
1.2	0.664	-0.00190552
1.2	0.666	-0.00190559
1.2	0.668	-0.00190569
1.2	0.670	-0.00190582
1.2	0.672	-0.00190597
1.2	0.674	-0.00190615
1.2	0.676	-0.00190636
1.2	0.678	-0.00190659
1.2	0.680	-0.00190686
1.2	0.682	-0.00190714
1.2	0.684	-0.00190746
1.2	0.686	-0.00190780
1.2	0.688	-0.00190817
1.2	0.690	-0.00190857
1.2	0.692	-0.00190899
1.2	0.694	-0.00190944
1.2	0.696	-0.00190992
1.2	0.698	-0.00191042
1.2	0.700	-0.00191095
1.2	0.702	-0.00191150
1.2	0.704	-0.00191208
1.2	0.706	-0.00191269
1.2	0.708	-0.00191332
1.2	0.710	-0.00191398
1.2	0.712	-0.00191467
1.2	0.714	-0.00191538
1.2	0.716	-0.00191612
1.2	0.718	-0.00191688
1.2	0.720	-0.00191767
1.2	0.722	-0.00191848
1.2	0.724	-0.00191932
1.2	0.726	-0.00192019
1.2	0.728	-0.00192108
1.2	0.730	-0.00192199
1.2	0.732	-0.00192293
1.2	0.734	-0.00192390
1.2	0.736	-0.00192489
1.2	0.738	-0.00192590
1.2	0.740	-0.00192694
1.2	0.742	-0.00192801
1.2	0.744	-0.00192910
1.2	0.746	-0.00193021
1.2	0.748	-0.00193135
1.2	0.750	-0.00193251
1.2	0.752	-0.00193369
1.2	0.754	-0.00193490
1.2	0.756	-0.00193613
1.2	0.758	-0.00193739
1.2	0.760	-0.00193867
1.2	0.762	-0.00193997
1.2	0.764	-0.00194129
1.2	0.766	-0.00194264
1.2	0.768	-0.00194401
1.2	0.770	-0.00194540
1.2	0.772	-0.00194681
1.2	0.774	-0.00194825
1.2	0.776	-0.00194970
1.2	0.778	-0.00195118
1.2	0.780	-0.00195268
1.2	0.782	-0.00195420
1.2	0.784	-0.00195574
1.2	0.786	-0.00195730
1.2	0.788	-0.00195888
1.2	0.790	-0.00196047
1.2	0.792	-0.00196209
1.2	0.794	-0.00196373
1.2	0.796	-0.00196538
1.2	0.798	-0.00196705
1.2	0.800	-0.00196874
1.2	0.802	-0.00197044
1.2	0.804	-0.00197216
1.2	0.806	-0.00197390
1.2	0.808	-0.00197565
1.2	0.810	-0.00197742
1.2	0.812	-0.00197920
1.2	0.814	-0.00198100
1.2	0.816	-0.00198281
1.2	0.818	-0.00198463
1.2	0.820	-0.00198646
1.2	0.822	-0.00198831
1.2	0.824	-0.00199016
1.2	0.826	-0.00199203
1.2	0.828	-0.00199390
1.2	0.830	-0.00199578
1.2	0.832	-0.00199767
1.2	0.834	-0.00199957
1.2	0.836	-0.00200147
1.2	0.838	-0.00200337
1.2	0.840	-0.00200529
1.2	0.842	-0.00200720
1.2	0.844	-0.00200911
1.2	0.846	-0.00201103
1.2	0.848	-0.00201294
1.2	0.850	-0.00201486
1.2	0.852	-0.00201677
1.2	0.854	-0.00201868
1.2	0.856	-0.00202058
1.2	0.858	-0.00202247
1.2	0.860	-0.00202436
1.2	0.862	-0.00202624
1.2	0.864	-0.00202811
1.2	0.866	-0.00202996
1.2	0.868	-0.00203180
1.2	0.870	-0.00203363
1.2	0.872	-0.00203544
1.2	0.874	-0.00203723
1.2	0.876	-0.00203900
1.2	0.878	-0.00204074
1.2	0.880	-0.00204246
1.2	0.882	-0.00204416
1.2	0.884	-0.00204582
1.2	0.886	-0.00204746
1.2	0.888	-0.00204906
1.2	0.890	-0.00205063
1.2	0.892	-0.00205215
1.2	0.894	-0.00205364
1.2	0.896	-0.00205509
1.2	0.898	-0.00205648
1.2	0.900	-0.00205784
1.2	0.902	-0.00205913
1.2	0.904	-0.00206038
1.2	0.906	-0.00206156
1.2	0.908	-0.00206269
1.2	0.910	-0.00206375
1.2	0.912	-0.00206475
1.2	0.914	-0.00206567
1.2	0.916	-0.00206652
1.2	0.918	-0.00206729
1.2	0.920	-0.00206798
1.2	0.922	-0.00206858
1.2	0.924	-0.00206909
1.2	0.926	-0.00206951
1.2	0.928	-0.00206983
1.2	0.930	-0.00207005
1.2	0.932	-0.00207015
1.2	0.934	-0.00207015
1.2	0.936	-0.00207002
1.2	0.938	-0.00206978
1.2	0.940	-0.00206940
1.2	0.942	-0.00206890
1.2	0.944	-0.00206825
1.2	0.946	-0.00206746
1.2	0.948	-0.00206652
1.2	0.950	-0.00206543
1.2	0.952	-0.00206417
1.2	0.954	-0.00206275
1.2	0.956	-0.00206115
1.2	0.958	-0.00205937
1.2	0.960	-0.00205741
1.2	0.962	-0.00205526
1.2	0.964	-0.00205291
1.2	0.966	-0.00205035
1.2	0.968	-0.00204759
1.2	0.970	-0.00204461
1.2	0.972	-0.00204141
1.2	0.974	-0.00203798
1.2	0.976	-0.00203433
1.2	0.978	-0.00203043
1.2	0.980	-0.00202630
1.2	0.982	-0.00202192
1.2	0.984	-0.00201729
1.2	0.986	-0.00201241
1.2	0.988	-0.00200727
1.2	0.990	-0.00200188
1.2	0.992	-0.00199622
1.2	0.994	-0.00199031
1.2	0.996	-0.00198414
1.2	0.998	-0.00197771
1.2	1.000	-0.00197102
1.2	1.002	-0.00196407
1.2	1.004	-0.00195687
1.2	1.006	-0.00194942
1.2	1.008	-0.00194173
1.2	1.010	-0.00193379
1.2	1.012	-0.00192561
1.2	1.014	-0.00191720
1.2	1.016	-0.00190856
1.2	1.018	-0.00189971
1.2	1.020	-0.00189064
1.2	1.022	-0.00188137
1.2	1.024	-0.00187189
1.2	1.026	-0.00186223
1.2	1.028	-0.00185239
1.2	1.030	-0.00184237
1.2	1.032	-0.00183218
1.2	1.034	-0.00182184
1.2	1.036	-0.00181134
1.2	1.038	-0.00180071
1.2	1.040	-0.00178994
1.2	1.042	-0.00177904
1.2	1.044	-0.00176803
1.2	1.046	-0.00175690
1.2	1.048	-0.00174568
1.2	1.050	-0.00173435
1.2	1.052	-0.00172294
1.2	1.054	-0.00171145
1.2	1.056	-0.00169988
1.2	1.058	-0.00168824
1.2	1.060	-0.00167654
1.2	1.062	-0.00166479
1.2	1.064	-0.00165299
1.2	1.066	-0.00164114
1.2	1.068	-0.00162926
1.2	1.070	-0.00161734
1.2	1.072	-0.00160540
1.2	1.074	-0.00159343
1.2	1.076	-0.00158145
1.2	1.078	-0.00156945
1.2	1.080	-0.00155745
1.2	1.082	-0.00154544
1.2	1.084	-0.00153344
1.2	1.086	-0.00152143
1.2	1.088	-0.00150944
1.2	1.090	-0.00149746
1.2	1.092	-0.00148549
1.2	1.094	-0.00147354
1.2	1.096	-0.00146161
1.2	1.098	-0.00144971
1.2	1.100	-0.00143783
1.2	1.102	-0.00142599
1.2	1.104	-0.00141417
1.2	1.106	-0.00140240
1.2	1.108	-0.00139066
1.2	1.110	-0.00137896
1.2	1.112	-0.00136731
1.2	1.114	-0.00135569
1.2	1.116	-0.00134413
1.2	1.118	-0.00133261
1.2	1.120	-0.00132114
1.2	1.122	-0.00130973
1.2	1.124	-0.00129837
1.2	1.126	-0.00128706
1.2	1.128	-0.00127581
1.2	1.130	-0.00126461
1.2	1.132	-0.00125347
1.2	1.134	-0.00124240
1.2	1.136	-0.00123138
1.2	1.138	-0.00122043
1.2	1.140	-0.00120953
1.2	1.142	-0.00119871
1.2	1.144	-0.00118794
1.2	1.146	-0.00117724
1.2	1.148	-0.00116661
1.2	1.150	-0.00115604
1.2	1.152	-0.00114554
1.2	1.154	-0.00113511
1.2	1.156	-0.00112475
1.2	1.158	-0.00111445
1.2	1.160	-0.00110422
1.2	1.162	-0.00109406
1.2	1.164	-0.00108397
1.2	1.166	-0.00107395
1.2	1.168	-0.00106400
1.2	1.170	-0.00105412
1.2	1.172	-0.00104431
1.2	1.174	-0.00103457
1.2	1.176	-0.00102490
1.2	1.178	-0.00101529
1.2	1.180	-0.00100576
1.2	1.182	-0.00099630
1.2	1.184	-0.00098691
1.2	1.186	-0.00097759
1.2	1.188	-0.00096834
1.2	1.190	-0.00095916
1.2	1.192	-0.00095005
1.2	1.194	-0.00094101
1.2	1.196	-0.00093203
1.2	1.198	-0.00092313
1.2	1.200	-0.00091429
1.2	1.202	-0.00090553
1.2	1.204	-0.00089683
1.2	1.206	-0.00088819
1.2	1.208	-0.00087963
1.2	1.210	-0.00087113
1.2	1.212	-0.00086271
1.2	1.214	-0.00085434
1.2	1.216	-0.00084604
1.2	1.218	-0.00083781
1.2	1.220	-0.00082965
1.2	1.222	-0.00082155
1.2	1.224	-0.00081351
1.2	1.226	-0.00080554
1.2	1.228	-0.00079763
1.2	1.230	-0.00078979
1.2	1.232	-0.00078200
1.2	1.234	-0.00077428
1.2	1.236	-0.00076663
1.2	1.238	-0.00075903
1.2	1.240	-0.00075150
1.2	1.242	-0.00074402
1.2	1.244	-0.00073661
1.2	1.246	-0.00072925
1.2	1.248	-0.00072196
1.2	1.250	-0.00071472
1.2	1.252	-0.00070755
1.2	1.254	-0.00070043
1.2	1.256	-0.00069337
1.2	1.258	-0.00068636
1.2	1.260	-0.00067941
1.2	1.262	-0.00067252
1.2	1.264	-0.00066568
1.2	1.266	-0.00065890
1.2	1.268	-0.00065218
1.2	1.270	-0.00064550
1.2	1.272	-0.00063889
1.2	1.274	-0.00063232
1.2	1.276	-0.00062581
1.2	1.278	-0.00061935
1.2	1.280	-0.00061294
1.2	1.282	-0.00060658
1.2	1.284	-0.00060028
1.2	1.286	-0.00059402
1.2	1.288	-0.00058782
1.2	1.290	-0.00058166
1.2	1.292	-0.00057556
1.2	1.294	-0.00056950
1.2	1.296	-0.00056349
1.2	1.298	-0.00055754
1.2	1.300	-0.00055162
1.2	1.302	-0.00054576
1.2	1.304	-0.00053994
1.2	1.306	-0.00053417
1.2	1.308	-0.00052844
1.2	1.310	-0.00052276
1.2	1.312	-0.00051713
1.2	1.314	-0.00051154
1.2	1.316	-0.00050599
1.2	1.318	-0.00050049
1.2	1.320	-0.00049504
1.2	1.322	-0.00048962
1.2	1.324	-0.00048425
1.2	1.326	-0.00047893
1.2	1.328	-0.00047364
1.2	1.330	-0.00046840
1.2	1.332	-0.00046320
1.2	1.334	-0.00045804
1.2	1.336	-0.00045292
1.2	1.338	-0.00044784
1.2	1.340	-0.00044280
1.2	1.342	-0.00043781
1.2	1.344	-0.00043285
1.2	1.346	-0.00042793
1.2	1.348	-0.00042305
1.2	1.350	-0.00041821
1.2	1.352	-0.00041341
1.2	1.354	-0.00040865
1.2	1.356	-0.00040393
1.2	1.358	-0.00039924
1.2	1.360	-0.00039459
1.2	1.362	-0.00038998
1.2	1.364	-0.00038541
1.2	1.366	-0.00038087
1.2	1.368	-0.00037637
1.2	1.370	-0.00037191
1.2	1.372	-0.00036748
1.2	1.374	-0.00036309
1.2	1.376	-0.00035874
1.2	1.378	-0.00035442
1.2	1.380	-0.00035013
1.2	1.382	-0.00034588
1.2	1.384	-0.00034167
1.2	1.386	-0.00033749
1.2	1.388	-0.00033334
1.2	1.390	-0.00032923
1.2	1.392	-0.00032516
1.2	1.394	-0.00032111
1.2	1.396	-0.00031711
1.2	1.398	-0.00031313
1.2	1.400	-0.00030919
1.2	1.402	-0.00030528
1.2	1.404	-0.00030141
1.2	1.406	-0.00029756
1.2	1.408	-0.00029375
1.2	1.410	-0.00028998
1.2	1.412	-0.00028623
1.2	1.414	-0.00028252
1.2	1.416	-0.00027884
1.2	1.418	-0.00027519
1.2	1.420	-0.00027158
1.2	1.422	-0.00026800
1.2	1.424	-0.00026444
1.2	1.426	-0.00026092
1.2	1.428	-0.00025743
1.2	1.430	-0.00025397
1.2	1.432	-0.00025055
1.2	1.434	-0.00024715
1.2	1.436	-0.00024379
1.2	1.438	-0.00024045
1.2	1.440	-0.00023715
1.2	1.442	-0.00023388
1.2	1.444	-0.00023063
1.2	1.446	-0.00022742
1.2	1.448	-0.00022424
1.2	1.450	-0.00022108
1.2	1.452	-0.00021796
1.2	1.454	-0.00021487
1.2	1.456	-0.00021181
1.2	1.458	-0.00020877
1.2	1.460	-0.00020577
1.2	1.462	-0.00020279
1.2	1.464	-0.00019985
1.2	1.466	-0.00019693
1.2	1.468	-0.00019404
1.2	1.470	-0.00019119
1.2	1.472	-0.00018836
1.2	1.474	-0.00018556
1.2	1.476	-0.00018278
1.2	1.478	-0.00018004
1.2	1.480	-0.00017732
1.2	1.482	-0.00017464
1.2	1.484	-0.00017198
1.2	1.486	-0.00016935
1.2	1.488	-0.00016674
1.2	1.490	-0.00016417
1.2	1.492	-0.00016162
1.2	1.494	-0.00015910
1.2	1.496	-0.00015661
1.2	1.498	-0.00015414
1.2	1.500	-0.00015171
1.2	1.502	-0.00014930
1.2	1.504	-0.00014691
1.2	1.506	-0.00014456
1.2	1.508	-0.00014223
1.2	1.510	-0.00013992
1.2	1.512	-0.00013765
1.2	1.514	-0.00013540
1.2	1.516	-0.00013317
1.2	1.518	-0.00013098
1.2	1.520	-0.00012881
1.2	1.522	-0.00012666
1.2	1.524	-0.00012454
1.2	1.526	-0.00012245
1.2	1.528	-0.00012038
1.2	1.530	-0.00011834
1.2	1.532	-0.00011632
1.2	1.534	-0.00011433
1.2	1.536	-0.00011236
1.2	1.538	-0.00011042
1.2	1.540	-0.00010851
1.2	1.542	-0.00010662
1.2	1.544	-0.00010475
1.2	1.546	-0.00010291
1.2	1.548	-0.00010109
1.2	1.550	-0.00009929
1.2	1.552	-0.00009752
1.2	1.554	-0.00009578
1.2	1.556	-0.00009405
1.2	1.558	-0.00009236
1.2	1.560	-0.00009068
1.2	1.562	-0.00008903
1.2	1.564	-0.00008740
1.2	1.566	-0.00008579
1.2	1.568	-0.00008421
1.2	1.570	-0.00008265
1.2	1.572	-0.00008111
1.2	1.574	-0.00007960
1.2	1.576	-0.00007811
1.2	1.578	-0.00007664
1.2	1.580	-0.00007519
1.2	1.582	-0.00007376
1.2	1.584	-0.00007235
1.2	1.586	-0.00007097
1.2	1.588	-0.00006961
1.2	1.590	-0.00006826
1.2	1.592	-0.00006694
1.2	1.594	-0.00006564
1.2	1.596	-0.00006436
1.2	1.598	-0.00006311
1.2	1.600	-0.00006187
1.2	1.602	-0.00006065
1.2	1.604	-0.00005945
1.2	1.606	-0.00005827
1.2	1.608	-0.00005711
1.2	1.610	-0.00005597
1.2	1.612	-0.00005485
1.2	1.614	-0.00005375
1.2	1.616	-0.00005266
1.2	1.618	-0.00005160
1.2	1.620	-0.00005055
1.2	1.622	-0.00004952
1.2	1.624	-0.00004851
1.2	1.626	-0.00004752
1.2	1.628	-0.00004655
1.2	1.630	-0.00004559
1.2	1.632	-0.00004465
1.2	1.634	-0.00004373
1.2	1.636	-0.00004282
1.2	1.638	-0.00004193
1.2	1.640	-0.00004106
1.2	1.642	-0.00004020
1.2	1.644	-0.00003936
1.2	1.646	-0.00003854
1.2	1.648	-0.00003773
1.2	1.650	-0.00003694
1.2	1.652	-0.00003616
1.2	1.654	-0.00003540
1.2	1.656	-0.00003465
1.2	1.658	-0.00003392
1.2	1.660	-0.00003320
1.2	1.662	-0.00003250
1.2	1.664	-0.00003181
1.2	1.666	-0.00003113
1.2	1.668	-0.00003047
1.2	1.670	-0.00002982
1.2	1.672	-0.00002919
1.2	1.674	-0.00002857
1.2	1.676	-0.00002796
1.2	1.678	-0.00002737
1.2	1.680	-0.00002678
1.2	1.682	-0.00002621
1.2	1.684	-0.00002566
1.2	1.686	-0.00002511
1.2	1.688	-0.00002458
1.2	1.690	-0.00002406
1.2	1.692	-0.00002355
1.2	1.694	-0.00002305
1.2	1.696	-0.00002256
1.2	1.698	-0.00002208
1.2	1.700	-0.00002162
1.2	1.702	-0.00002116
1.2	1.704	-0.00002071
1.2	1.706	-0.00002028
1.2	1.708	-0.00001986
1.2	1.710	-0.00001944
1.2	1.712	-0.00001903
1.2	1.714	-0.00001864
1.2	1.716	-0.00001825
1.2	1.718	-0.00001788
1.2	1.720	-0.00001751
1.2	1.722	-0.00001715
1.2	1.724	-0.00001680
1.2	1.726	-0.00001646
1.2	1.728	-0.00001612
1.2	1.730	-0.00001580
1.2	1.732	-0.00001548
1.2	1.734	-0.00001517
1.2	1.736	-0.00001487
1.2	1.738	-0.00001457
1.2	1.740	-0.00001428
1.2	1.742	-0.00001400
1.2	1.744	-0.00001373
1.2	1.746	-0.00001346
1.2	1.748	-0.00001321
1.2	1.750	-0.00001295
1.2	1.752	-0.00001271
1.2	1.754	-0.00001247
1.2	1.756	-0.00001223
1.2	1.758	-0.00001200
1.2	1.760	-0.00001178
1.2	1.762	-0.00001157
1.2	1.764	-0.00001135
1.2	1.766	-0.00001115
1.2	1.768	-0.00001095
1.2	1.770	-0.00001075
1.2	1.772	-0.00001056
1.2	1.774	-0.00001038
1.2	1.776	-0.00001020
1.2	1.778	-0.00001002
1.2	1.780	-0.00000985
1.2	1.782	-0.00000969
1.2	1.784	-0.00000953
1.2	1.786	-0.00000937
1.2	1.788	-0.00000921
1.2	1.790	-0.00000906
1.2	1.792	-0.00000892
1.2	1.794	-0.00000878
1.2	1.796	-0.00000864
1.2	1.798	-0.00000850
1.2	1.800	-0.00000837
1.2	1.802	-0.00000824
1.2	1.804	-0.00000812
1.2	1.806	-0.00000800
1.2	1.808	-0.00000788
1.2	1.810	-0.00000776
1.2	1.812	-0.00000765
1.2	1.814	-0.00000754
1.2	1.816	-0.00000743
1.2	1.818	-0.00000733
1.2	1.820	-0.00000723
1.2	1.822	-0.00000713
1.2	1.824	-0.00000703
1.2	1.826	-0.00000693
1.2	1.828	-0.00000684
1.2	1.830	-0.00000675
1.2	1.832	-0.00000666
1.2	1.834	-0.00000658
1.2	1.836	-0.00000649
1.2	1.838	-0.00000641
1.2	1.840	-0.00000633
1.2	1.842	-0.00000625
1.2	1.844	-0.00000617
1.2	1.846	-0.00000610
1.2	1.848	-0.00000602
1.2	1.850	-0.00000595
1.2	1.852	-0.00000588
1.2	1.854	-0.00000581
1.2	1.856	-0.00000574
1.2	1.858	-0.00000568
1.2	1.860	-0.00000561
1.2	1.862	-0.00000555
1.2	1.864	-0.00000548
1.2	1.866	-0.00000542
